username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancoisFillon;2012-12-02 20:12;101;21;"Je demande la réunion dès demain du Comité des sages de l'UMP, comme les statuts m’y autorisent";;;;"275316441107034112";https://twitter.com/FrancoisFillon/status/275316441107034112
FrancoisFillon;2012-12-02 20:09;93;8;"Ce nouveau vote doit avoir lieu dans les plus brefs délais et dans des conditions d’organisation impartiales, équitables et transparentes";;;;"275315661272666112";https://twitter.com/FrancoisFillon/status/275315661272666112
FrancoisFillon;2012-12-02 20:08;68;8;"Je me félicite du consensus autour du principe d'un nouveau vote et de la nécessité de redonner la parole aux adhérents de l'UMP";;;;"275315615273730048";https://twitter.com/FrancoisFillon/status/275315615273730048
FrancoisFillon;2012-12-02 15:34;25;8;"Vidéo - "Mettons-nous au travail dès demain!" ... http://www. dailymotion.com/video/xvjss0_m ettons-nous-au-travail-des-demain_news#.ULtmRj3rYOo.twitter …";;;#;"275246611699994625";https://twitter.com/FrancoisFillon/status/275246611699994625
FrancoisFillon;2012-12-02 13:18;46;9;"... nous mettrons fin au R-UMP et aux procédures engagées 2/2";;;;"275212272287248384";https://twitter.com/FrancoisFillon/status/275212272287248384
FrancoisFillon;2012-12-02 13:18;44;5;"Dès que nous aurons l'assurance que ce vote pourra être organisé dans des règles d’impartialité indiscutables et un délai raisonnable 1/2";;;;"275212251592548352";https://twitter.com/FrancoisFillon/status/275212251592548352
FrancoisFillon;2012-12-02 13:17;56;4;"Mes équipes sont prêtes dès demain, lundi, à se réunir avec celles de Jean François Copé pour réfléchir ensemble à ces modalités.";;;;"275212033400664065";https://twitter.com/FrancoisFillon/status/275212033400664065
FrancoisFillon;2012-12-02 13:16;37;1;"Je n’en suis plus à me demander qui a gagné où qui a perdu. Il ne m’importe plus de savoir à qui la faute si cette élection a si mal tournée";;;;"275211832208285696";https://twitter.com/FrancoisFillon/status/275211832208285696
FrancoisFillon;2012-12-02 13:16;48;5;"La transparence peut faire mal, mais le silence sur cette élection détruirait notre crédibilité, notre légitimité, notre honneur";;;;"275211759369981952";https://twitter.com/FrancoisFillon/status/275211759369981952
FrancoisFillon;2012-12-02 13:16;21;1;"Je mesure parfaitement la déception des adhérents et des militants de l’UMP";;;;"275211750079602688";https://twitter.com/FrancoisFillon/status/275211750079602688
FrancoisFillon;2012-12-02 13:16;40;5;"Je leur pose une question simple : vaut-il mieux pour l'UMP la clarté ou l’omerta, la transparence ou le silence ?";;;;"275211735336615936";https://twitter.com/FrancoisFillon/status/275211735336615936
FrancoisFillon;2012-12-02 13:15;25;2;"L'exigence de vérité que nous devons aux Français passe aussi par les partis politiques";;;;"275211578201235457";https://twitter.com/FrancoisFillon/status/275211578201235457
FrancoisFillon;2012-12-02 13:15;19;2;"Il faut en finir avec la naïveté européenne. L’Europe doit devenir une place forte qui offre une protection à ses entreprises";;;;"275211576192167936";https://twitter.com/FrancoisFillon/status/275211576192167936
FrancoisFillon;2012-12-02 13:12;37;4;"Cette Europe ne se fera pas à 27 Etats. Elle se fera autour d'une Union Franco-Allemande et d'un gouvernement économique de la zone euro";;;;"275210771502338048";https://twitter.com/FrancoisFillon/status/275210771502338048
FrancoisFillon;2012-12-02 13:12;18;2;"Je milite pour une Europe robuste, plus musclée dans ses institutions et plus solidaire dans ses actions";;;;"275210747561246721";https://twitter.com/FrancoisFillon/status/275210747561246721
FrancoisFillon;2012-12-02 13:12;19;3;"Il faut mettre nos finances en ordre et il faut faire de l’Europe la puissance mondiale qu’elle n’est toujours pas.";;;;"275210710139670528";https://twitter.com/FrancoisFillon/status/275210710139670528
FrancoisFillon;2012-12-02 13:11;20;2;"Je propose 3 règles d’or qui cadenassent le temps qu’il faudra les budgets de l'Etat des collectivités territoriales de la sécurité sociale";;;;"275210690925559808";https://twitter.com/FrancoisFillon/status/275210690925559808
FrancoisFillon;2012-12-02 13:11;26;2;"Contre les déficits, le gouvernement actuel ne réduit pas les dépenses de l’Etat, il augmente les impôts. C’est un choix qui n’ira pas loin.";;;;"275210557144068096";https://twitter.com/FrancoisFillon/status/275210557144068096
FrancoisFillon;2012-12-02 13:11;45;4;"Un pays qui dépense plus qu’il ne gagne, est un pays moralement faible, économiquement vulnérable et socialement suicidaire.";;;;"275210505390530561";https://twitter.com/FrancoisFillon/status/275210505390530561
FrancoisFillon;2012-12-02 13:08;21;1;"Je crois au dialogue social parce que tout ne peut plus être piloté par l’Etat.";;;;"275209754870181888";https://twitter.com/FrancoisFillon/status/275209754870181888
FrancoisFillon;2012-12-02 13:07;20;0;"Je crois au dialogue social parce qu’en tant que gaulliste j’estime que le renforcement de l’unité nationale et du corps social vont de pair";;;;"275209675421663232";https://twitter.com/FrancoisFillon/status/275209675421663232
FrancoisFillon;2012-12-02 13:07;15;1;"Je crois au dialogue social car on ne bâtit pas une économie efficace sur les décombres de la cohésion sociale.";;;;"275209667783843841";https://twitter.com/FrancoisFillon/status/275209667783843841
FrancoisFillon;2012-12-02 13:07;14;1;"Ça n'est pas d'aujourd'hui que je crois à la nécessité de changer la France par le terrain";;;;"275209629527584768";https://twitter.com/FrancoisFillon/status/275209629527584768
FrancoisFillon;2012-12-02 13:06;13;3;"il faut une rationalisation drastique des compétences entre Pole emploi, les régions et les missions locales.";;;;"275209278401441792";https://twitter.com/FrancoisFillon/status/275209278401441792
FrancoisFillon;2012-12-02 13:05;24;4;"il faut rompre avec les chasses gardées des organismes de formation et des partenaires sociaux";;;;"275209131969888256";https://twitter.com/FrancoisFillon/status/275209131969888256
FrancoisFillon;2012-12-02 13:05;29;6;"Il faut remplacer l’indemnisation du chômage par l’indemnisation de la formation pour tous les demandeurs d’emploi.";;;;"275209042408927233";https://twitter.com/FrancoisFillon/status/275209042408927233
FrancoisFillon;2012-12-02 13:04;19;0;"il faut privilégier la négociation d'entreprise par rapport à la négociation par branche ou au niveau national.";;;;"275208883440586752";https://twitter.com/FrancoisFillon/status/275208883440586752
FrancoisFillon;2012-12-02 13:04;57;5;"Je propose la suppression de la durée légale de 35H avec la liberté contractuelle de fixer, au niveau de l’entreprise, une durée de travail";;;;"275208822715478016";https://twitter.com/FrancoisFillon/status/275208822715478016
FrancoisFillon;2012-12-02 13:02;22;0;"Il faut sortir du "modèle" français qui concentre l'emploi sur les 25-55 ans et réduit les durées de travail.";;;;"275208298511343617";https://twitter.com/FrancoisFillon/status/275208298511343617
FrancoisFillon;2012-12-02 13:01;40;2;"Pour produire plus, je ne connais pas d’autre moyen que de travailler plus, de négocier plus, de nous former mieux, de dépenser moins";;;;"275208072107028481";https://twitter.com/FrancoisFillon/status/275208072107028481
FrancoisFillon;2012-12-02 13:01;19;2;"L’urgence de la situation économique commande une thérapie de choc pour concrétiser un objectif simple et vital: il faut produire plus !";;;;"275207976367837186";https://twitter.com/FrancoisFillon/status/275207976367837186
FrancoisFillon;2012-12-02 13:00;31;5;"Plus que jamais l'UMP, mon parti, doit être un carrefour intellectuel";;;;"275207935402061826";https://twitter.com/FrancoisFillon/status/275207935402061826
FrancoisFillon;2012-12-02 13:00;12;2;"C’est le rôle d’une opposition crédible de réfléchir à une politique alternative et d’avancer des pistes";;;;"275207817051389953";https://twitter.com/FrancoisFillon/status/275207817051389953
FrancoisFillon;2012-12-02 12:59;13;0;"Quant au contrat de génération, je crains – et je ne fais là que reprendre les propos de Martine Aubry - un immense effet d’aubaine.";;;;"275207585039282176";https://twitter.com/FrancoisFillon/status/275207585039282176
FrancoisFillon;2012-12-02 12:59;13;0;"Quant au moteur de l’emploi, j’ai le regret de dire que nous sommes dans le cosmétique et dans des recettes utilisées mille fois.";;;;"275207551732301824";https://twitter.com/FrancoisFillon/status/275207551732301824
FrancoisFillon;2012-12-02 12:59;20;0;"Les emplois aidés, avec les contrats d’avenir, sont des pansements sur une jambe de bois";;;;"275207542504833024";https://twitter.com/FrancoisFillon/status/275207542504833024
FrancoisFillon;2012-12-02 12:59;20;0;"Le moteur de la consommation va être grippé par les 11 Milliards d’impôts supplémentaires qui vont peser sur tous les ménages";;;;"275207491095261184";https://twitter.com/FrancoisFillon/status/275207491095261184
FrancoisFillon;2012-12-02 12:58;13;0;"Le moteur de l’investissement et donc de l’innovation est surtaxé comme jamais.";;;;"275207399336464384";https://twitter.com/FrancoisFillon/status/275207399336464384
FrancoisFillon;2012-12-02 12:58;19;0;"Le choix du gouvernement actuel : faire porter l’effort de baisse des déficits sur les entreprises et les Français plus que sur l’Etat";;;;"275207283825340417";https://twitter.com/FrancoisFillon/status/275207283825340417
FrancoisFillon;2012-12-02 12:58;18;1;"Nous allons vers la récession, et je ne vois à l’horizon aucune mesure de fond qui puisse y changer quelque chose";;;;"275207276351090689";https://twitter.com/FrancoisFillon/status/275207276351090689
FrancoisFillon;2012-12-02 12:58;16;0;"Depuis près de 20 ans, nous vivons avec une moyenne de 1% à 2% de croissance, et un taux de chômage qui n’est jamais descendu sous les 7%";;;;"275207230138236928";https://twitter.com/FrancoisFillon/status/275207230138236928
FrancoisFillon;2012-12-02 12:57;17;0;"Notre devoir est d’inviter nos concitoyens au courage et à l’action… à créer un consensus autour de l’idée du redressement national.";;;;"275207116619399168";https://twitter.com/FrancoisFillon/status/275207116619399168
FrancoisFillon;2012-12-02 12:57;17;0;"J’ai la conviction que le premier devoir du responsable politique est de hisser la France au-dessus de ses frayeurs.";;;;"275207029465939968";https://twitter.com/FrancoisFillon/status/275207029465939968
FrancoisFillon;2012-12-02 12:56;25;0;"Je suis pour un Etat stratège et puissant là où il est utile, pas pour un Etat qui se prétend providentiel";;;;"275206776566202368";https://twitter.com/FrancoisFillon/status/275206776566202368
FrancoisFillon;2012-12-02 12:56;24;1;"Le cas de Florange, où le principe de nationalisation a été ressucité, est l'exemple même de l'illusion mensongère qui affaiblit notre pays";;;;"275206763660320769";https://twitter.com/FrancoisFillon/status/275206763660320769
FrancoisFillon;2012-12-02 12:54;25;0;"Face à cette réalité mondiale qui percute le modèle français, je reproche au gvt d’avoir réintroduit le doute dans l’esprit de notre peuple";;;;"275206419521892352";https://twitter.com/FrancoisFillon/status/275206419521892352
FrancoisFillon;2012-12-02 12:53;36;1;"La vérité, je pèse mes mots, c’est que nous sommes sur la pente du déclin";;;;"275206058136461313";https://twitter.com/FrancoisFillon/status/275206058136461313
FrancoisFillon;2012-12-02 12:53;28;2;"Une société qui s’enfonce dans le chômage et l’inactivité perd ses repères éthiques et fraternels. La peur s’étend, les pires réflexes avec";;;;"275206054470631425";https://twitter.com/FrancoisFillon/status/275206054470631425
FrancoisFillon;2012-12-02 12:53;35;3;"Tant que nous continuerons de croire que la mondialisation est une option et non une réalité qui change tout alors le déclin est inéluctable";;;;"275205995653898240";https://twitter.com/FrancoisFillon/status/275205995653898240
FrancoisFillon;2012-12-02 12:53;34;4;"Sans production pas de richesses et sans richesses pas de solidarité";;;;"275205937596354562";https://twitter.com/FrancoisFillon/status/275205937596354562
FrancoisFillon;2012-12-02 12:52;23;0;"Il n’y a pas de richesse durable, pas de prospérité ni de puissance sans production ni réformes en continu !";;;;"275205677176217600";https://twitter.com/FrancoisFillon/status/275205677176217600
FrancoisFillon;2012-12-02 12:51;30;2;"Je combats l’illusion qui consiste à vivre à crédit ou à profiter des rentes de je ne sais quelle situation acquise";;;;"275205626840350720";https://twitter.com/FrancoisFillon/status/275205626840350720
FrancoisFillon;2012-12-02 12:48;42;1;"Je dénonce le dangereux mirage du partage du travail, car ça n’est pas en rationnant l’activité des uns qu’on crée l’activité des autres";;;;"275204888886120448";https://twitter.com/FrancoisFillon/status/275204888886120448
FrancoisFillon;2012-12-02 12:48;27;2;"Je ne crois pas à un monde sans travail, pas plus que je crois à la théorie de la décroissance.";;;;"275204843545698304";https://twitter.com/FrancoisFillon/status/275204843545698304
FrancoisFillon;2012-12-02 12:44;47;4;"Le travail est une valeur, c’est le nerf de la prospérité économique et c’est aussi l’un des plus puissants facteurs de lien social.";;;;"275203834056409089";https://twitter.com/FrancoisFillon/status/275203834056409089
FrancoisFillon;2012-12-02 12:43;23;1;"La question du travail est une question centrale pour la France qui dépérit de ne pas pouvoir vivre en croissance depuis si longtemps";;;;"275203657660768256";https://twitter.com/FrancoisFillon/status/275203657660768256
FrancoisFillon;2012-12-02 10:19;31;6;"Je rejoins ce matin les Entretiens de Royaumont, le rendez-vous annuel de mon ami @jechartier . Mon intervention à 12H30 en direct sur LCI";;@jechartier;;"275167191580684289";https://twitter.com/FrancoisFillon/status/275167191580684289
