username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EmmanuelMacron;2016-10-19 18:04;150;230;"L'Europe ce n'est pas seulement l'économie. La lutte contre l'exclusion est au cœur de nos valeurs européennes. @GoulardSylvie @ATDQM pic.twitter.com/KwSEykCgTg";;@GoulardSylvie @ATDQM;;"788772865231425536";https://twitter.com/EmmanuelMacron/status/788772865231425536
EmmanuelMacron;2016-10-19 16:44;69;109;"Au Parlement Européen avec @GoulardSylvie pour une rencontre sur la pauvreté et l'exclusion. @ATDQM @Europarl_FR pic.twitter.com/tL7W4EmTE0";;@GoulardSylvie @ATDQM @Europarl_FR;;"788752703107239938";https://twitter.com/EmmanuelMacron/status/788752703107239938
EmmanuelMacron;2016-10-19 15:54;47;69;"Avant de clore le débat #journeesdeBruxelles aujourd’hui à 17h30, retrouvez-mon interview sur l’Europe par @lesoir http://www. lesoir.be/1346094/articl e/actualite/union-europeenne/2016-10-18/emmanuel-macron-au-soir-l-inefficacite-l-europe-n-est-pas-une-fatalite …";;@lesoir;#journeesdeBruxelles;"788740169344118784";https://twitter.com/EmmanuelMacron/status/788740169344118784
EmmanuelMacron;2016-10-19 10:54;65;103;"Je débats ce soir à Bruxelles avec @vestager à propos de l'avenir de l'Europe - ce sera retransmis en direct https:// twitter.com/lesoir/status/ 788615160927838213 …";;@vestager;;"788664614355628032";https://twitter.com/EmmanuelMacron/status/788664614355628032
EmmanuelMacron;2016-10-18 21:22;145;201;"Être Français, c’est un mouvement d’espoir. Un mouvement que rien ne peut arrêter. C'est le projet que je veux porter. #laFrancequiunit pic.twitter.com/nBlEW6Dh7S";;;#laFrancequiunit;"788460225221255169";https://twitter.com/EmmanuelMacron/status/788460225221255169
EmmanuelMacron;2016-10-18 21:21;89;155;"Être Français, c’est une espérance. L’espérance du progrès. Une espérance que rien ne peut décourager. #laFrancequiunit pic.twitter.com/u6qUMdbUmt";;;#laFrancequiunit;"788460024020467712";https://twitter.com/EmmanuelMacron/status/788460024020467712
EmmanuelMacron;2016-10-18 21:16;84;148;"Être Français : c’est une fidélité. La fidélité à la promesse d’émancipation que notre pays porte en étendard. #laFrancequiunit pic.twitter.com/ImfbSY4TF7";;;#laFrancequiunit;"788458671298740225";https://twitter.com/EmmanuelMacron/status/788458671298740225
EmmanuelMacron;2016-10-18 21:12;158;177;"Nous devons participer à convaincre le reste du monde que le nouveau capitalisme mondialisé n’est plus viable. #laFrancequiunit pic.twitter.com/mHbb6z7gI2";;;#laFrancequiunit;"788457729165815808";https://twitter.com/EmmanuelMacron/status/788457729165815808
EmmanuelMacron;2016-10-18 21:08;79;125;"Les Français ne se sont jamais pensés pour eux-mêmes. #laFrancequiunit pic.twitter.com/bnZZZs4Soo";;;#laFrancequiunit;"788456657101684740";https://twitter.com/EmmanuelMacron/status/788456657101684740
EmmanuelMacron;2016-10-18 21:04;210;282;""La culture c’est notre arme. C‘est notre arme contre la division, contre la radicalisation, contre la résignation." #laFrancequiunit pic.twitter.com/Unam4tDOt5";;;#laFrancequiunit;"788455671842811905";https://twitter.com/EmmanuelMacron/status/788455671842811905
EmmanuelMacron;2016-10-18 20:37;297;363;"La laïcité, nous ne le répéterons jamais assez, est une liberté avant d’être un interdit. Elle est un texte de tolérance. #laFrancequiunit pic.twitter.com/tagS0tpakN";;;#laFrancequiunit;"788448895651184640";https://twitter.com/EmmanuelMacron/status/788448895651184640
EmmanuelMacron;2016-10-18 20:33;106;167;"Voilà quel doit être le rôle de l’Etat à mes yeux. #laFrancequiunit pic.twitter.com/WJzz2Rrhef";;;#laFrancequiunit;"788447820642717699";https://twitter.com/EmmanuelMacron/status/788447820642717699
EmmanuelMacron;2016-10-18 20:27;107;159;"Que l’on soit en emploi ou au chômage. Que l’on soit salarié ou indépendant. On devrait tous avoir droit aux mêmes droits. #laFrancequiunit pic.twitter.com/rExAS7NXIF";;;#laFrancequiunit;"788446428381216768";https://twitter.com/EmmanuelMacron/status/788446428381216768
EmmanuelMacron;2016-10-18 20:25;165;243;"Être Français n’est pas qu'une question de droit du sol, de droit du sang, de droit d’asile ou de papier d’identité. #laFrancequiunit pic.twitter.com/gOPcFoHFMo";;;#laFrancequiunit;"788445850418683905";https://twitter.com/EmmanuelMacron/status/788445850418683905
EmmanuelMacron;2016-10-18 20:21;82;113;"La France, c’est une volonté, c’est notre volonté, et il n’y a que ça qui la tient. #laFrancequiunit pic.twitter.com/VR84DlXjCi";;;#laFrancequiunit;"788444952250507268";https://twitter.com/EmmanuelMacron/status/788444952250507268
EmmanuelMacron;2016-10-18 20:08;145;180;"J’en ai l’intime conviction : la France n’est pas fragile et les Français peuvent être fiers de ce qu’ils sont. #laFrancequiunit pic.twitter.com/mdAcpbCXK0";;;#laFrancequiunit;"788441665027604480";https://twitter.com/EmmanuelMacron/status/788441665027604480
EmmanuelMacron;2016-10-18 20:06;114;123;"Tous nos responsables politiques dessinent une élection placée sous le signe de la fragilité nationale. Ils se trompent. #laFrancequiunit pic.twitter.com/XaeVPXJ9T2";;;#laFrancequiunit;"788441150340333569";https://twitter.com/EmmanuelMacron/status/788441150340333569
EmmanuelMacron;2016-10-18 17:09;92;194;"Les associations que je suis venu soutenir travaillent pour la République : heureusement qu'elles sont là ! pic.twitter.com/kCCjxrkoaU";;;;"788396712733843457";https://twitter.com/EmmanuelMacron/status/788396712733843457
EmmanuelMacron;2016-10-17 10:28;77;113;"Retrouvez mon interview dans Challenges : http:// bit.ly/challenges-02 pic.twitter.com/ZUP5iHPfBq";;;;"787933294243577856";https://twitter.com/EmmanuelMacron/status/787933294243577856
EmmanuelMacron;2016-10-16 19:14;112;156;"Retrouvez mon interview dans Challenges : http:// bit.ly/challenges-02 pic.twitter.com/wai78By48e";;;;"787703324485251073";https://twitter.com/EmmanuelMacron/status/787703324485251073
EmmanuelMacron;2016-10-16 14:51;165;239;"Retrouvez mon interview dans Challenges : http:// bit.ly/challenges-02 pic.twitter.com/wr5Ud7daWp";;;;"787637072991547393";https://twitter.com/EmmanuelMacron/status/787637072991547393
EmmanuelMacron;2016-10-15 19:22;47;108;"Merci pour cette journée pleine d’échanges passée à vos côtés ! #MondialAuto pic.twitter.com/B8mz2gvUHL";;;#MondialAuto;"787342803152019456";https://twitter.com/EmmanuelMacron/status/787342803152019456
EmmanuelMacron;2016-10-15 18:00;72;148;"La 3008 produite à Sochaux et la 5008 à Rennes : preuves de l'innovation et du savoir-faire français. #Peugeot #MondialAuto pic.twitter.com/g3YOcWdUNl";;;#Peugeot #MondialAuto;"787322381278863360";https://twitter.com/EmmanuelMacron/status/787322381278863360
EmmanuelMacron;2016-10-15 16:50;80;138;"Rencontrer le Bibendum de #Michelin au #MondialAuto : pic.twitter.com/dXHTPKIv6c";;;#Michelin #MondialAuto;"787304588319789056";https://twitter.com/EmmanuelMacron/status/787304588319789056
EmmanuelMacron;2016-10-15 16:32;89;159;"Avec la voiture Zoé au #MondialAuto qui prouve qu’il n’est pas nécessaire de choisir entre environnement et performance. pic.twitter.com/5oYyUvYMrU";;;#MondialAuto;"787300150922317824";https://twitter.com/EmmanuelMacron/status/787300150922317824
EmmanuelMacron;2016-10-14 21:18;103;232;"Ces étudiant(e)s sont désormais prêt(e)s à aider et accompagner les entreprises et les salariés qui font face à des situations difficiles. pic.twitter.com/EMKp9PDXrL";;;;"787009699170443264";https://twitter.com/EmmanuelMacron/status/787009699170443264
EmmanuelMacron;2016-10-14 21:14;110;247;"Bravo aux étudiant(e)s de @SorbonneParis1 du Master « Droit des entreprises en difficulté » pour l’obtention de leur diplôme ! pic.twitter.com/maORRZO1uo";;@SorbonneParis1;;"787008744664203283";https://twitter.com/EmmanuelMacron/status/787008744664203283
EmmanuelMacron;2016-10-14 14:22;129;204;"Mieux vaut tard que jamais : pour que tous les salariés puissent dire #jaimemaboite pic.twitter.com/u7gsVW0sBb";;;#jaimemaboite;"786905106511978497";https://twitter.com/EmmanuelMacron/status/786905106511978497
EmmanuelMacron;2016-10-14 11:30;82;161;"Proud to be with @MikeBloomberg and @duportet to promote French innovation and support talents. #HTSummit pic.twitter.com/lMvLwQmQPP";;@MikeBloomberg @duportet;#HTSummit;"786861604159848448";https://twitter.com/EmmanuelMacron/status/786861604159848448
EmmanuelMacron;2016-10-11 22:46;135;181;""Ce que les temps exigent, ce n’est pas une société individualiste, c’est la société du choix, de leur choix !" #laFrancequichoisit pic.twitter.com/QQC31o1f84";;;#laFrancequichoisit;"785944588460650496";https://twitter.com/EmmanuelMacron/status/785944588460650496
EmmanuelMacron;2016-10-11 22:01;154;172;""On veut à tout prix protéger les emplois en place en promettant au pays tout et n'importe quoi." #laFrancequichoisit pic.twitter.com/GKDP5VGy7V";;;#laFrancequichoisit;"785933265958014977";https://twitter.com/EmmanuelMacron/status/785933265958014977
EmmanuelMacron;2016-10-11 21:54;115;157;""Je crois très profondément à cette idée qui consiste à renforcer la négociation dans l'entreprise." #laFrancequichoisit pic.twitter.com/KCiMJxABzW";;;#laFrancequichoisit;"785931515695865856";https://twitter.com/EmmanuelMacron/status/785931515695865856
EmmanuelMacron;2016-10-11 21:41;74;117;""La société de vigilance, c’est la société qui assume que l’Etat n’est plus l’unique acteur de la sécurité." #laFrancequichoisit pic.twitter.com/aglwaakBTl";;;#laFrancequichoisit;"785928248551178242";https://twitter.com/EmmanuelMacron/status/785928248551178242
EmmanuelMacron;2016-10-11 21:14;139;165;""Nous devons cesser de penser que simplement quelques lois changeront tout et règleront tout." #laFrancequichoisit pic.twitter.com/WJEw7CcLvg";;;#laFrancequichoisit;"785921626466574336";https://twitter.com/EmmanuelMacron/status/785921626466574336
EmmanuelMacron;2016-10-11 21:10;90;110;""Cette France qui subit, ce qu’elle veut, c’est pouvoir choisir sa vie." #laFrancequichoisit pic.twitter.com/EyXnAX1RDj";;;#laFrancequichoisit;"785920590888574978";https://twitter.com/EmmanuelMacron/status/785920590888574978
EmmanuelMacron;2016-10-11 21:04;296;368;""Notre système éducatif a été conçu pour classer et pour trier. Assez peu pour émanciper et pour innover." #laFrancequichoisit pic.twitter.com/JUHGnOH2b5";;;#laFrancequichoisit;"785918947556257792";https://twitter.com/EmmanuelMacron/status/785918947556257792
EmmanuelMacron;2016-10-11 21:01;91;128;"“Notre système de santé a été construit pour nous permettre d’accéder aux soins et pas tant que cela à la santé.” #laFrancequichoisit pic.twitter.com/BqHIkeTh3j";;;#laFrancequichoisit;"785918243005403136";https://twitter.com/EmmanuelMacron/status/785918243005403136
EmmanuelMacron;2016-10-11 20:54;83;108;""Le modèle français dont on se glorifie bien souvent [...] est en retard sur les Français." #laFrancequichoisit pic.twitter.com/6RCJGbwIpk";;;#laFrancequichoisit;"785916593490591744";https://twitter.com/EmmanuelMacron/status/785916593490591744
EmmanuelMacron;2016-10-11 20:51;127;154;""L’injustice profonde, c’est cette inégalité de destins dans laquelle nous sommes profondément plongés." #laFrancequichoisit pic.twitter.com/IMsUL0ErRP";;;#laFrancequichoisit;"785915788972744704";https://twitter.com/EmmanuelMacron/status/785915788972744704
EmmanuelMacron;2016-10-11 20:48;122;191;""On reproche aux Français d’avoir peur du lendemain, mais comment ne pas avoir peur du lendemain lorsque l'on a peur du quotidien ?" pic.twitter.com/wjIL22IPUp";;;;"785915051563769858";https://twitter.com/EmmanuelMacron/status/785915051563769858
EmmanuelMacron;2016-10-11 20:47;57;95;""Ce soir, je veux dire en notre nom à tous notre soutien et notre reconnaissance pour les policiers de Viry-Châtillon." #laFrancequichoisit pic.twitter.com/FdeU9tYmE3";;;#laFrancequichoisit;"785914755861061633";https://twitter.com/EmmanuelMacron/status/785914755861061633
EmmanuelMacron;2016-10-11 20:39;86;97;""Nous sommes réunis pour proposer une alternative !" #laFrancequichoisit @enmarchefr pic.twitter.com/dMhgdG2XGu";;@enmarchefr;#laFrancequichoisit;"785912610432704512";https://twitter.com/EmmanuelMacron/status/785912610432704512
EmmanuelMacron;2016-10-11 20:33;120;159;""Je ne vais pas ce soir mettre sur la table telle ou telle proposition car ce que nous avons à construire ce sont des solutions !" pic.twitter.com/P00F8kUnLV";;;;"785911307153379333";https://twitter.com/EmmanuelMacron/status/785911307153379333
EmmanuelMacron;2016-10-11 20:23;109;120;""Trop de politiques sont partis trop loin, trop haut." #laFrancequichoisit pic.twitter.com/5YTHOCZEhp";;;#laFrancequichoisit;"785908597297479682";https://twitter.com/EmmanuelMacron/status/785908597297479682
EmmanuelMacron;2016-10-11 18:41;47;95;". @Maman_Travaille aide les femmes à concilier au quotidien leur vie professionnelle et personnelle #laFrancequichoisit pic.twitter.com/yT311FANi6";;@Maman_Travaille;#laFrancequichoisit;"785882924705021953";https://twitter.com/EmmanuelMacron/status/785882924705021953
EmmanuelMacron;2016-10-11 15:39;54;122;"Avec nos "t-shirt blancs", les dizaines de volontaires qui vous accueilleront ce soir ! #laFrancequichoisit pic.twitter.com/uiyEeU2QJq";;;#laFrancequichoisit;"785837294402109440";https://twitter.com/EmmanuelMacron/status/785837294402109440
EmmanuelMacron;2016-10-09 12:25;169;374;"Tout mon soutien aux deux policiers grièvement blessés hier ainsi qu’à tous leurs collègues. Nous savons ce que nous leur devons";;;;"785063703053991936";https://twitter.com/EmmanuelMacron/status/785063703053991936
EmmanuelMacron;2016-10-06 19:28;50;87;"Avec @RagoubiM , porte-parole du collectif d'habitants de la Coudraie qui a sauvé la cité de la démolition en 2008 pic.twitter.com/DBmLLz8Q8J";;@RagoubiM;;"784083044206542849";https://twitter.com/EmmanuelMacron/status/784083044206542849
EmmanuelMacron;2016-10-06 16:11;84;121;"Merci @rolandjcastro pour cette visite du quartier de la Coudraie à Poissy, exemple de mixité sociale ! pic.twitter.com/Q3QGVauSBb";;@rolandjcastro;;"784033327984574464";https://twitter.com/EmmanuelMacron/status/784033327984574464
EmmanuelMacron;2016-10-04 22:15;123;199;"" @enmarchefr , c'est ce collectif qui veut changer les choses en profondeur !" #laFrancequisubit #EnMarche pic.twitter.com/eG6jHIZ1Gz";;@enmarchefr;#laFrancequisubit #EnMarche;"783400090450952192";https://twitter.com/EmmanuelMacron/status/783400090450952192
EmmanuelMacron;2016-10-04 22:08;107;164;""Nous avons sur le terrain des acteurs qui veulent faire mais sont bloqués par l'homogénéité de l'action politique." #laFrancequisubit pic.twitter.com/TvVXDkRoV4";;;#laFrancequisubit;"783398365820252160";https://twitter.com/EmmanuelMacron/status/783398365820252160
EmmanuelMacron;2016-10-04 22:04;114;181;""Ce nouveau partage démocratique c’est reconnaitre la part des associations, c’est savoir reconnaitre la part du secteur privé." pic.twitter.com/aVjdjmfOEp";;;;"783397500300427264";https://twitter.com/EmmanuelMacron/status/783397500300427264
EmmanuelMacron;2016-10-04 21:57;200;260;""Nous sommes un pays qui évalue beaucoup trop peu et qui légifère beaucoup trop souvent." #laFrancequisubit pic.twitter.com/HZLPT0btzb";;;#laFrancequisubit;"783395619318665216";https://twitter.com/EmmanuelMacron/status/783395619318665216
EmmanuelMacron;2016-10-04 21:55;155;206;""Lorsqu'on est responsable politique (...) toutes les fautes ne se valent pas." #LaFranceQuiSubit pic.twitter.com/ziU6QujjgR";;;#LaFranceQuiSubit;"783395108800659456";https://twitter.com/EmmanuelMacron/status/783395108800659456
EmmanuelMacron;2016-10-04 21:50;157;168;""Peut-on imaginer sérieusement commander aux destinées du pays, se présenter même aux suffrages des Français ?" #laFrancequisubit pic.twitter.com/Fns05e4hpO";;;#laFrancequisubit;"783393980088188928";https://twitter.com/EmmanuelMacron/status/783393980088188928
EmmanuelMacron;2016-10-04 21:47;122;161;""Les temps que nous vivont imposent une nouvelle morale politique." #laFrancequisubit pic.twitter.com/0kNBAsMIwq";;;#laFrancequisubit;"783393044343160832";https://twitter.com/EmmanuelMacron/status/783393044343160832
EmmanuelMacron;2016-10-04 21:42;167;252;""Le Président de la République devrait rendre des comptes chaque année sur l’avancement de ses engagements de campagne." #laFrancequisubit pic.twitter.com/rNUB8ehlxA";;;#laFrancequisubit;"783391963479433218";https://twitter.com/EmmanuelMacron/status/783391963479433218
EmmanuelMacron;2016-10-04 21:41;215;325;""Il n’est plus possible qu’un ministre découvre les sujets dont il aura la charge le jour où il entre en fonction." #laFrancequisubit pic.twitter.com/8X0OpehnAg";;;#laFrancequisubit;"783391636176896000";https://twitter.com/EmmanuelMacron/status/783391636176896000
EmmanuelMacron;2016-10-04 21:30;128;176;""Nous devons encourager nos concitoyens à s'inscrire sur les listes électorales, à commencer par les jeunes." #laFrancequisubit #EnMarche pic.twitter.com/NNi6ct6oiF";;;#laFrancequisubit #EnMarche;"783388967274221569";https://twitter.com/EmmanuelMacron/status/783388967274221569
