username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JLMelenchon;2016-12-20 01:19;56;72;"La France n'est pas une nation occidentale : c'est une nation universaliste. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811003107886989312";https://twitter.com/JLMelenchon/status/811003107886989312
JLMelenchon;2016-12-20 01:19;38;40;"Dans l'esprit de l' #UE , la Guadeloupe est un territoire "ultrapériphérique". Ça dépend d'où l'on regarde. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#UE #JLMGosier;"811003021312294912";https://twitter.com/JLMelenchon/status/811003021312294912
JLMelenchon;2016-12-20 01:17;47;47;"Le livret Outre-Mer est disponible sur notre site et ouvert à contributions. #JLMGosier https:// avenirencommun.fr/livret-outre-m er/ …";;;#JLMGosier;"811002615341400064";https://twitter.com/JLMelenchon/status/811002615341400064
JLMelenchon;2016-12-20 01:16;47;69;"Ce qu'il y a de terrible avec moi, c'est que je crois à ce que je dis. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811002332502749185";https://twitter.com/JLMelenchon/status/811002332502749185
JLMelenchon;2016-12-20 01:15;36;43;"Nous nous transformons dans l'action démocratique : nous apprenons, nous nous impliquons. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811002114805735424";https://twitter.com/JLMelenchon/status/811002114805735424
JLMelenchon;2016-12-20 01:14;64;57;"Je suis candidat sur la base d'un programme pour lequel nous avons reçu des milliers de contributions. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811001875860336640";https://twitter.com/JLMelenchon/status/811001875860336640
JLMelenchon;2016-12-20 01:14;55;69;"La démocratie, c'est le moyen de prendre une décision. Il y a des avis et des intérêts différents. Le vote permet de trancher. #JLMGosier";;;#JLMGosier;"811001705668235264";https://twitter.com/JLMelenchon/status/811001705668235264
JLMelenchon;2016-12-20 01:12;47;53;"François Hollande a eu tort de me mentir sur l'amnistie sociale. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811001266172264448";https://twitter.com/JLMelenchon/status/811001266172264448
JLMelenchon;2016-12-20 01:11;47;50;"Si je suis élu, je procèderai à une ample amnistie sociale. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"811001024035045377";https://twitter.com/JLMelenchon/status/811001024035045377
JLMelenchon;2016-12-20 01:11;175;157;"À voir Christine #Lagarde , il doit y avoir une famille bien amère ce soir : celle d'Adama Traoré. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#Lagarde #JLMGosier;"811000960050982914";https://twitter.com/JLMelenchon/status/811000960050982914
JLMelenchon;2016-12-20 01:10;114;135;"En 2017, si vous élisez une tête dure comme moi, il n'y aura pas de tribunaux d'arbitrage, car je ne signerai pas ! #JLMGosier";;;#JLMGosier;"811000748158971905";https://twitter.com/JLMelenchon/status/811000748158971905
JLMelenchon;2016-12-20 01:09;55;53;"Dans l'accord #TAFTA avec les #USA , dans le #CETA avec le #Canada , les tribunaux d'arbitrage sont prévus. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#TAFTA #USA #CETA #Canada #JLMGosier;"811000592638345216";https://twitter.com/JLMelenchon/status/811000592638345216
JLMelenchon;2016-12-20 01:08;51;49;"Il est proposé aujourd'hui d'étendre la logique des tribunaux d'arbitrage et d'appliquer leurs décisions aux États. #JLMGosier";;;#JLMGosier;"811000159714897920";https://twitter.com/JLMelenchon/status/811000159714897920
JLMelenchon;2016-12-20 01:06;117;102;"430 millions d'euros, c'est trois fois le budget des @restosducoeur . 200 millions de repas. #Lagarde #JLMGosier https:// youtu.be/jQxnh-1GSiI";;@restosducoeur;#Lagarde #JLMGosier;"810999696072306688";https://twitter.com/JLMelenchon/status/810999696072306688
JLMelenchon;2016-12-20 01:05;134;145;"En voyant #Lagarde , on se dit qu'il y a deux poids et deux mesures selon qu'on est puissant ou misérable. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#Lagarde #JLMGosier;"810999490651910144";https://twitter.com/JLMelenchon/status/810999490651910144
JLMelenchon;2016-12-20 01:04;92;129;"Madame #Lagarde , présidente du #FMI a été admonestée, gourmandée, mais sans autre conséquence pour sa négligence. #JLMGosier";;;#Lagarde #FMI #JLMGosier;"810999290717990912";https://twitter.com/JLMelenchon/status/810999290717990912
JLMelenchon;2016-12-20 01:03;69;78;"Notre intérêt par-dessus tout est que revienne la paix en #Syrie et en #Irak . #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#Syrie #Irak #JLMGosier;"810999097096212483";https://twitter.com/JLMelenchon/status/810999097096212483
JLMelenchon;2016-12-20 01:03;105;121;"Je ne m'alignerai dans aucun camp autre que celui pour la paix. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"810998931144347648";https://twitter.com/JLMelenchon/status/810998931144347648
JLMelenchon;2016-12-20 01:02;72;102;"Nous adressons à nos frères allemands une pensée de compassion et d'amitié. Faisons une minute de silence. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"810998715766841344";https://twitter.com/JLMelenchon/status/810998715766841344
JLMelenchon;2016-12-20 01:01;24;48;"Je vous remercie d'être venus si nombreux ce soir pour faire une démonstration de force de nos idées. #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"810998442637987841";https://twitter.com/JLMelenchon/status/810998442637987841
JLMelenchon;2016-12-20 00:55;22;36;"Début du direct depuis Le Gosier en Guadeloupe. Suivez le direct : #JLMGosier https:// youtu.be/jQxnh-1GSiI";;;#JLMGosier;"810996954373226497";https://twitter.com/JLMelenchon/status/810996954373226497
JLMelenchon;2016-12-20 00:39;176;402;"Merci à @MisterJDay d'être passé sur le chat de la réunion publique de ce soir ;) ! #JLMGosier pic.twitter.com/qwN71zorkG";;@MisterJDay;#JLMGosier;"810992978487549952";https://twitter.com/JLMelenchon/status/810992978487549952
JLMelenchon;2016-12-20 00:38;95;117;"C'est déjà la foule au Gosier pour la réunion publique en #Guadeloupe ! Plein dedans et dehors :) Bientôt le direct ! #JLMGosier pic.twitter.com/X6vEVPoakL";;;#Guadeloupe #JLMGosier;"810992812120506368";https://twitter.com/JLMelenchon/status/810992812120506368
JLMelenchon;2016-12-19 23:10;61;67;"[ EN DIRECT] - Suivez le direct de la réunion publique au Gosier en #Guadeloupe ici. Partagez ! #JLMGosier https:// campagne.jlm2017.fr";;;#Guadeloupe #JLMGosier;"810970647505620993";https://twitter.com/JLMelenchon/status/810970647505620993
JLMelenchon;2016-12-19 22:07;485;651;"À cette heure, nous sommes tous des Berlinois en deuil. Les assassins paieront leurs crimes !";;;;"810954830244147200";https://twitter.com/JLMelenchon/status/810954830244147200
JLMelenchon;2016-12-19 20:39;439;493;"Alerte ! La haine des Russes conduit au meurtre et à la guerre.";;;;"810932544850055168";https://twitter.com/JLMelenchon/status/810932544850055168
JLMelenchon;2016-12-19 20:37;64;89;"Accueilli par @JacquesBangou , maire de #PointeAPitre . Discussions passionnantes sur nos propositions. #Energie #Agriculture #Emplois #Jeunes pic.twitter.com/21mvRrSqqn";;@JacquesBangou;#PointeAPitre #Energie #Agriculture #Emplois #Jeunes;"810932047409807361";https://twitter.com/JLMelenchon/status/810932047409807361
JLMelenchon;2016-12-19 18:21;377;334;"Prêts : les banques devraient avoir honte ! - https:// youtu.be/4vhQIa0KAtw pic.twitter.com/MVDPukagCa";;;;"810897923852664832";https://twitter.com/JLMelenchon/status/810897923852664832
JLMelenchon;2016-12-19 16:41;80;88;"Œuvre sur les réfugiés climatiques de Guy Gabon et rencontre avec l'artiste. #Guadeloupe #MACTe #PointeAPitre #Refugies pic.twitter.com/nkmtRluK6F";;;#Guadeloupe #MACTe #PointeAPitre #Refugies;"810872673450557440";https://twitter.com/JLMelenchon/status/810872673450557440
JLMelenchon;2016-12-19 16:29;102;126;"Avec Jacques Martial président du #MACTe à Pointe-à-Pitre, devant l'œuvre sur la pollution de la mer noire de Tony Capellan. #Guadeloupe pic.twitter.com/L3ap5C7MgY";;;#MACTe #Guadeloupe;"810869707003883521";https://twitter.com/JLMelenchon/status/810869707003883521
JLMelenchon;2016-12-19 15:37;144;151;"Interview dans #FranceAntilles édition #Guadeloupe . pic.twitter.com/vp0CW4gzOO";;;#FranceAntilles #Guadeloupe;"810856628048326656";https://twitter.com/JLMelenchon/status/810856628048326656
JLMelenchon;2016-12-19 12:31;183;208;"[BLOG] - « Le retour à la bougie, ce n’est pas si on sort du #nucléaire , ce sera si on continue le nucléaire ! » http:// melenchon.fr/2016/12/14/le- nucleaire-cest-le-retour-a-la-bougie/ …";;;#nucl;"810809778490458112";https://twitter.com/JLMelenchon/status/810809778490458112
JLMelenchon;2016-12-18 18:24;293;307;"[FAQ] - La #MelenchonFAQ a dépassé les 300 000 vues sur #YouTube ! Partageons-la à nouveau pour fêter ça ! https://www. youtube.com/watch?v=GkPZ3s IhMPg …";;;#MelenchonFAQ #YouTube;"810536237442461696";https://twitter.com/JLMelenchon/status/810536237442461696
JLMelenchon;2016-12-18 13:35;184;218;"[ RDLS#11] - Déjà + de 130 000 vues sur la dernière revue de la semaine ! Bon visionnage, continuez à partager ! https://www. youtube.com/watch?v=cWbD66 BNWc4 …";;;#11;"810463593221279744";https://twitter.com/JLMelenchon/status/810463593221279744
JLMelenchon;2016-12-18 11:41;137;141;"Retrouvez ici la vidéo de la Réunion publique au Lamentin en #Martinique . Partagez ! #JLMLamentin http:// melenchon.fr/2016/12/17/reu nion-publique-lamentin-martinique/ …";;;#Martinique #JLMLamentin;"810434720827904000";https://twitter.com/JLMelenchon/status/810434720827904000
JLMelenchon;2016-12-18 00:02;146;242;"500 personnes présentes pour la réunion publique en #Martinique Bravo et merci ! #JLMLamentin https:// m.youtube.com/watch?v=4vhQIa 0KAtw … pic.twitter.com/vrGewRLoxp";;;#Martinique #JLMLamentin;"810258856974684160";https://twitter.com/JLMelenchon/status/810258856974684160
JLMelenchon;2016-12-17 22:15;193;159;"La prochaine réunion publique c'est lundi 19 décembre à 19h au Gosier en Guadeloupe. Partagez l'évènement ! http://www. jlm2017.fr/reunion_publiq ue_en_guadeloupe …";;;;"810231911897530368";https://twitter.com/JLMelenchon/status/810231911897530368
JLMelenchon;2016-12-17 22:12;243;323;"Faites prévaloir l’intérêt général humain, n’ayez jamais honte d’être des êtres humains qui franchissent les obstacles! Allez ! #JLMLamentin";;;#JLMLamentin;"810231306600714240";https://twitter.com/JLMelenchon/status/810231306600714240
JLMelenchon;2016-12-17 22:12;96;147;"Nous invitons les peuples des #Caraïbes qu’ils soient #Français ou pas à un #AvenirCommun : nous sommes tous des êtres humains semblables.";;;#Cara #Fran #AvenirCommun;"810231248119595016";https://twitter.com/JLMelenchon/status/810231248119595016
JLMelenchon;2016-12-17 22:12;141;185;"A vous jeunes gens, votre devoir est d’infléchir le cours de l’histoire, de permettre que n’ait pas lieu cette catastrophe. #JLMLamentin";;;#JLMLamentin;"810231159582052353";https://twitter.com/JLMelenchon/status/810231159582052353
JLMelenchon;2016-12-17 22:12;114;149;"Ce ne sont pas seulement des bêtes qui disparaissent, c’est des manières d’être des êtres humains qui disparaissent. #JLMLamentin";;;#JLMLamentin;"810231110147960832";https://twitter.com/JLMelenchon/status/810231110147960832
JLMelenchon;2016-12-17 22:11;112;126;"40% des espèces vertébrées ont disparu et c’est dans l’ #OutreMer que disparaît le plus grand nombre d’êtres vivants. #JLMLamentin";;;#OutreMer #JLMLamentin;"810230971010347009";https://twitter.com/JLMelenchon/status/810230971010347009
JLMelenchon;2016-12-17 22:07;128;154;"Je vous invite à garder au coeur l’idée que nous portons la même lumière, la même promesse d’espérance, de bonheur possible. #JLMLamentin";;;#JLMLamentin;"810230060078743553";https://twitter.com/JLMelenchon/status/810230060078743553
JLMelenchon;2016-12-17 22:07;79;93;"Ma bouche, dit Aimé Césaire, sera la bouche des malheurs qui n’ont point de bouche. #JLMLamentin #Martinique https:// campagne.jlm2017.fr";;;#JLMLamentin #Martinique;"810229993708154880";https://twitter.com/JLMelenchon/status/810229993708154880
JLMelenchon;2016-12-17 21:59;73;80;"Nous devons mettre des barrières raisonnables : c'est ce que j'appelle le #protectionnisme solidaire. #JLMLamentin https:// campagne.jlm2017.fr";;;#protectionnisme #JLMLamentin;"810227821851377664";https://twitter.com/JLMelenchon/status/810227821851377664
JLMelenchon;2016-12-17 21:57;73;85;"Quel est le mystère de la formation des prix ici qui fait que vous vous faites dévaliser de la sorte ? #JLMLamentin #Martinique";;;#JLMLamentin #Martinique;"810227326436966401";https://twitter.com/JLMelenchon/status/810227326436966401
JLMelenchon;2016-12-17 21:56;119;133;"Qu’est-ce que c’est cette histoire où un poulet qui court ici coûte plus cher qu’un qui arrive par avion ?! #JLMLamentin #Martinique";;;#JLMLamentin #Martinique;"810227242987061248";https://twitter.com/JLMelenchon/status/810227242987061248
JLMelenchon;2016-12-17 21:56;48;57;"Est-ce qu'on peut le faire? Réponse : oui. Mais il faut changer nos habitudes. #JLMLamentin #SouverainetéAlimentaire https:// campagne.jlm2017.fr";;;#JLMLamentin #Souverainet;"810227125009715200";https://twitter.com/JLMelenchon/status/810227125009715200
JLMelenchon;2016-12-17 21:54;66;79;"On peut produire en masse pour nourrir sans pesticides, donc il faut des lycées agricoles. #JLMLamentin https:// campagne.jlm2017.fr";;;#JLMLamentin;"810226672658161665";https://twitter.com/JLMelenchon/status/810226672658161665
JLMelenchon;2016-12-17 21:53;58;60;"lls ont tout nivelé, tout homogénéisé. Il faut changer notre mode de #consommation . #JLMLamentin #Martinique https:// campagne.jlm2017.fr";;;#consommation #JLMLamentin #Martinique;"810226330130325504";https://twitter.com/JLMelenchon/status/810226330130325504
JLMelenchon;2016-12-17 21:52;70;98;"Qd j’arrive à l'aéroport et que je vois la même chose que ce que je viens de quitter à des milliers de km, c’est insupportable. #JLMLamentin";;;#JLMLamentin;"810226215344898049";https://twitter.com/JLMelenchon/status/810226215344898049
JLMelenchon;2016-12-17 21:50;65;60;"Le 2ème défi que nous pouvons relever c’est celui de la souveraineté alimentaire ! #JLMLamentin #Martinique https:// campagne.jlm2017.fr";;;#JLMLamentin #Martinique;"810225626330394626";https://twitter.com/JLMelenchon/status/810225626330394626
JLMelenchon;2016-12-17 21:49;62;60;"L'autonomie énergétique est donc le 1er défi que nous pouvons relever ! #JLMLamentin #Ecologie https:// campagne.jlm2017.fr";;;#JLMLamentin #Ecologie;"810225497791746049";https://twitter.com/JLMelenchon/status/810225497791746049
JLMelenchon;2016-12-17 21:45;93;107;"J’aimerai savoir pourquoi ils ne veulent pas aller chercher l’argent là où il y a en des montagnes et qui ne sert à rien ! #JLMLamentin";;;#JLMLamentin;"810224425928892416";https://twitter.com/JLMelenchon/status/810224425928892416
JLMelenchon;2016-12-17 21:45;81;93;"Réduire le coût du #travail c’est ni sympathique, ni moderne ! Ca n’a rien de nouveau. Rappelez-vous qu’il s’agit de vous. #JLMLamentin";;;#travail #JLMLamentin;"810224333037727749";https://twitter.com/JLMelenchon/status/810224333037727749
JLMelenchon;2016-12-17 21:44;71;84;"#Fillon veut « réduire le coût du travail ». Oui et le travailleur avec non? Ce serait mieux s'il avait un plus petit estomac? #JLMLamentin";;;#Fillon #JLMLamentin;"810224129060257796";https://twitter.com/JLMelenchon/status/810224129060257796
JLMelenchon;2016-12-17 21:42;128;158;"La culture n’est pas un surplus. La culture c’est d’abord, c’est par cela que vous changez en tant qu’être humain. #JLMLamentin";;;#JLMLamentin;"810223636539916293";https://twitter.com/JLMelenchon/status/810223636539916293
JLMelenchon;2016-12-17 21:40;76;80;"C’est une honte que les #banques prennent une part aussi importante sur le travail des gens ! #JLMLamentin https:// campagne.jlm2017.fr";;;#banques #JLMLamentin;"810223170078785536";https://twitter.com/JLMelenchon/status/810223170078785536
JLMelenchon;2016-12-17 21:39;83;116;"Une dame dont le commerce a brûlé a dû emprunter pour se rééquiper. Elle emprunte à un taux de 7,5. C’est une honte. #JLMLamentin";;;#JLMLamentin;"810223003590074368";https://twitter.com/JLMelenchon/status/810223003590074368
JLMelenchon;2016-12-17 21:39;143;131;"Le banquier central européen donne chaque année 80 milliards aux banques qui ne vous prêtent rien. #JLMLamentin #BCE #banque";;;#JLMLamentin #BCE #banque;"810222891254108161";https://twitter.com/JLMelenchon/status/810222891254108161
JLMelenchon;2016-12-17 21:38;61;65;"L'Economie de la mer c'est 300 000 emplois, on peut le faire. Déjà parce que cet argent n'est pas dur à trouver. #JLMLamentin #Martinique";;;#JLMLamentin #Martinique;"810222778196627456";https://twitter.com/JLMelenchon/status/810222778196627456
JLMelenchon;2016-12-17 21:35;53;58;"Il faut des licences professionnelles qui préparent à installer les #hydroliennes . #EconomieDeLaMer #JLMLamentin https:// campagne.jlm2017.fr";;;#hydroliennes #EconomieDeLaMer #JLMLamentin;"810221858385723393";https://twitter.com/JLMelenchon/status/810221858385723393
JLMelenchon;2016-12-17 21:34;70;78;"Nous devons nous developper pour apporter de l’aide à #Haiti en terme d’ #énergie ! La #France s'honorerait à le faire ! #JLMLamentin";;;#Haiti # #France #JLMLamentin;"810221745206607872";https://twitter.com/JLMelenchon/status/810221745206607872
